3 0
47 0
52 0
24 0
74 0
52 0
28 0
12 0
18 0
79 1
58 0
67 0
44 0
62 0
61 0
30 0
57 0
23 0
64 0
79 0
68 0
49 0
34 0
3 0
30 0
29 0
66 0
60 0
44 0
38 0
72 0
42 0
80 1
40 0
85 0
20 0
47 0
48 0
69 0
51 0
67 0
41 0
63 0
80 0
14 0
73 0
4 0
10 0
54 1
35 0
35 0
70 0
5 0
4 0
85 0
50 0
62 1
81 0
11 0
63 0
64 0
67 1
57 0
41 0
14 0
77 0
45 0
79 0
40 0
59 0
15 0
57 0
65 0
17 0
67 1
63 0
24 0
57 0
34 0
23 0
33 0
65 0
17 0
32 0
48 0
51 0
19 0
10 0
39 0
83 0
69 1
40 1
29 0
50 0
47 0
77 0
47 0
63 1
43 0
28 0
60 1
64 0
17 0
63 0
25 0
10 0
34 0
47 0
9 0
29 0
54 0
57 0
30 0
19 0
26 0
33 0
17 0
32 0
18 0
5 0
5 0
65 0
62 0
85 0
15 0
81 1
15 0
5 0
46 0
5 0
73 1
29 0
60 0
57 0
40 0
27 0
27 0
30 0
59 0
14 0
74 0
36 1
36 0
30 0
31 0
6 0
25 0
67 0
20 0
42 0
20 0
24 0
52 1
34 0
39 0
46 0
47 0
5 0
41 1
16 0
19 0
25 0
34 0
6 0
54 0
24 0
43 0
48 0
52 0
45 0
19 0
85 0
54 0
82 1
40 0
83 0
75 0
54 0
4 0
68 1
35 0
79 0
55 0
33 0
10 0
58 0
76 0
32 0
15 0
7 0
28 0
76 0
5 0
53 0
42 0
59 0
78 1
37 0
43 0
47 0
51 0
26 0
29 0
41 0
67 0
25 0
16 0
60 0
38 0
27 0
72 0
81 0
62 0
74 1
15 0
24 0
38 0
54 1
38 0
7 0
82 1
6 0
71 0
7 0
3 0
74 0
55 0
32 0
18 0
32 0
40 0
41 0
21 0
57 0
41 0
19 0
69 0
38 1
48 0
84 0
66 0
80 0
74 0
71 0
77 1
7 0
34 0
13 0
77 0
75 0
63 0
45 0
65 1
59 1
60 0
7 0
6 0
10 0
65 0
64 0
40 0
3 0
79 0
72 1
26 0
46 1
25 0
7 0
40 0
80 1
34 0
35 0
58 1
80 1
59 0
23 0
5 0
74 1
4 0
70 0
82 0
9 0
39 0
65 0
15 0
59 0
8 0
68 1
58 0
6 0
56 0
74 0
28 0
26 0
85 0
35 0
54 0
44 0
64 0
57 0
84 0
63 1
30 0
74 0
81 0
24 0
55 0
29 0
65 0
42 1
32 0
55 1
33 0
24 0
29 0
13 0
72 1
46 0
28 0
40 1
50 0
56 0
50 0
52 0
14 0
43 0
66 0
48 0
24 0
55 0
71 0
41 0
28 0
14 0
54 0
64 0
65 0
5 0
53 0
49 0
37 0
60 0
73 0
41 0
32 0
4 0
59 0
20 0
76 0
72 0
5 0
76 1
74 1
13 0
24 0
31 0
13 0
47 0
50 0
4 0
79 1
4 0
69 0
8 0
79 1
51 0
81 0
80 1
35 0
54 0
56 0
28 0
47 1
18 0
54 0
62 0
52 0
48 0
15 0
26 0
52 0
69 1
18 0
16 0
23 0
6 0
40 0
56 0
29 0
61 0
46 0
45 0
81 0
61 0
54 0
8 0
59 1
22 0
44 0
66 0
75 0
58 0
17 0
18 0
30 0
69 0
29 0
8 0
65 0
70 1
72 0
13 0
69 0
24 0
70 0
84 0
15 0
23 0
39 0
30 0
13 0
42 0
24 0
74 0
63 0
21 0
55 0
73 1
69 0
82 0
32 0
62 0
53 0
14 0
45 0
27 0
83 0
76 0
31 1
48 0
55 0
3 0
29 0
62 1
25 0
45 0
67 0
75 0
36 0
25 0
43 0
53 0
78 0
18 0
55 0
6 0
78 1
9 0
82 0
54 0
57 0
82 0
32 0
37 1
25 0
57 0
14 0
28 0
46 0
19 0
53 0
45 0
61 0
46 0
11 0
36 0
48 1
58 1
7 0
69 0
46 0
81 0
58 1
5 0
38 0
76 1
85 0
30 0
4 0
55 0
26 0
59 1
32 0
69 0
58 0
23 0
60 0
64 0
10 0
48 0
10 0
74 0
16 0
80 0
63 0
56 0
65 0
52 0
25 0
24 0
70 0
81 0
3 0
50 0
58 0
60 0
38 0
31 0
36 0
16 1
4 0
45 0
46 0
45 1
75 0
22 0
6 0
81 0
31 0
67 0
65 0
65 1
79 0
55 0
27 0
4 0
44 0
6 0
57 0
15 0
33 0
17 0
82 0
8 0
13 0
29 0
49 0
28 0
40 0
47 0
63 1
23 0
75 0
80 0
63 0
71 0
20 0
82 0
44 0
32 0
43 0
25 0
40 0
66 0
65 0
84 0
23 0
62 0
55 0
39 0
15 0
47 0
69 0
18 0
27 0
37 1
80 1
85 0
53 0
65 0
69 0
25 0
51 0
31 0
10 0
38 0
12 0
83 0
25 0
8 0
39 0
55 0
13 0
40 0
63 0
3 0
44 0
29 0
62 0
22 0
84 1
15 0
61 0
32 0
22 0
60 0
68 0
4 0
64 0
67 0
45 0
77 0
5 0
52 0
8 0
53 0
24 0
38 0
21 0
42 0
79 0
30 0
28 0
37 0
62 0
54 0
31 0
32 0
19 0
18 0
33 0
65 0
8 0
63 0
8 0
16 0
49 0
50 0
38 0
80 0
32 0
19 0
67 1
51 0
60 0
46 0
58 0
26 0
43 1
61 0
68 0
51 1
25 0
45 1
82 0
54 0
5 0
81 0
64 1
73 0
41 0
45 0
11 0
69 0
65 0
59 0
83 0
24 0
10 0
35 0
34 0
85 0
45 0
80 1
24 0
24 0
9 0
60 0
70 1
3 0
77 0
61 0
4 0
42 0
53 0
25 0
68 1
37 1
10 0
41 0
83 1
29 0
51 0
49 0
70 0
41 0
7 0
83 0
85 1
5 0
59 0
80 0
40 0
13 0
11 0
82 0
70 0
57 0
56 0
58 0
31 0
45 0
20 0
18 0
9 0
33 0
32 0
20 0
82 0
69 0
23 0
75 0
65 0
32 0
53 0
6 0
49 0
35 0
61 1
58 1
56 0
41 0
58 0
57 1
19 0
41 0
29 0
25 0
67 0
26 0
12 0
18 0
29 0
70 0
54 1
45 0
75 0
20 0
40 0
43 0
61 0
27 0
3 0
20 0
81 0
51 1
21 0
27 0
65 0
70 0
81 0
72 1
47 0
4 0
56 1
41 0
36 0
53 0
37 0
79 0
62 0
74 0
26 0
20 0
12 0
29 0
28 0
74 0
32 0
61 0
38 0
76 1
50 0
38 0
50 0
49 0
50 0
21 0
57 0
16 0
71 0
16 0
52 0
60 0
25 0
28 0
39 0
33 0
67 0
83 0
10 0
76 1
41 0
80 0
26 0
48 0
66 0
77 1
15 0
32 0
24 0
38 0
63 1
57 0
55 0
67 0
75 0
13 0
71 0
39 0
36 0
5 0
39 0
61 0
34 0
62 0
62 1
55 0
36 1
63 0
57 0
22 0
73 0
59 0
68 0
52 1
7 0
36 0
85 0
62 0
28 0
78 0
54 0
70 0
38 0
66 0
24 0
35 0
46 0
4 0
58 0
64 0
50 0
7 0
41 0
69 0
43 0
21 0
65 1
74 0
39 0
66 0
54 0
20 0
75 1
47 0
61 0
8 0
23 0
17 0
41 0
68 0
41 0
4 0
55 0
72 0
81 0
7 0
6 0
46 0
59 0
54 0
78 1
30 0
54 0
11 0
74 0
26 0
69 1
71 1
68 0
73 0
36 0
22 0
35 0
20 0
27 0
8 0
23 0
33 0
34 0
47 0
28 0
10 0
67 0
4 0
21 0
62 0
49 0
24 0
33 0
60 0
76 0
15 0
80 0
50 0
23 0
25 0
24 0
43 0
55 0
48 0
59 0
19 0
18 0
20 0
83 0
8 0
4 0
51 0
80 1
31 0
4 0
9 0
82 0
33 0
73 0
23 0
40 0
50 0
22 1
33 0
8 0
44 0
17 0
28 0
41 0
53 0
61 0
24 0
48 0
60 0
14 0
19 0
73 0
54 0
44 0
29 0
55 0
19 0
63 1
13 0
4 0
4 0
60 1
47 0
48 0
59 0
44 0
11 0
5 0
6 0
22 0
11 0
35 0
31 0
69 0
52 1
54 0
26 0
40 0
43 0
6 0
22 0
23 0
50 0
40 0
21 0
78 0
48 0
81 1
52 0
38 0
58 0
7 0
82 1
25 0
81 1
31 0
57 0
14 0
63 0
83 0
22 0
10 0
70 0
59 0
58 0
47 0
80 0
80 0
49 0
41 0
25 0
11 0
35 1
50 0
85 0
26 0
19 0
53 0
31 0
82 0
68 0
14 0
44 0
9 0
3 0
50 0
22 0
74 1
84 0
74 0
59 0
54 0
27 0
4 0
34 0
61 0
47 0
43 0
32 0
26 0
17 0
21 0
44 0
65 0
24 0
25 0
22 0
38 0
85 1
49 0
56 0
7 0
71 0
78 1
21 0
32 0
35 0
69 1
18 0
23 0
40 0
8 0
66 0
32 0
65 0
18 0
59 1
79 0
27 0
20 0
85 1
41 0
33 0
63 0
53 0
56 0
39 0
67 0
64 0
73 0
56 0
37 0
44 1
22 0
61 0
48 0
6 0
15 0
72 0
39 0
72 1
37 0
28 0
76 0
47 0
36 0
43 0
42 0
39 0
51 0
68 0
36 0
44 0
52 0
46 0
45 1
49 1
66 0
72 0
84 0
46 0
67 0
53 0
6 0
62 0
69 1
63 0
30 0
9 0
77 0
45 0
84 1
28 0
60 0
82 1
22 0
36 0
46 0
51 0
82 1
23 0
49 0
11 0
5 0
81 0
64 1
3 0
28 0
83 0
82 0
5 0
8 0
75 1
12 0
33 0
79 1
47 0
8 0
81 0
33 0
85 0
61 0
42 0
77 0
42 0
29 0
49 0
60 0
30 0
60 0
63 0
30 0
17 0
40 0
53 1
35 0
43 0
66 0
8 0
19 0
66 0
71 0
81 0
30 0
52 0
83 1
3 0
83 0
64 0
28 0
68 0
32 0
19 0
29 1
45 0
52 0
42 0
47 0
60 1
14 0
61 0
38 0
69 1
52 0
71 1
52 0
52 0
26 0
16 0
48 0
10 0
65 0
18 0
44 0
48 0
3 0
42 0
72 0
23 0
68 0
60 0
48 0
43 0
32 0
52 1
29 0
81 0
17 0
53 0
36 0
18 0
3 0
39 0
30 0
59 1
17 0
46 0
79 0
31 0
16 0
56 0
79 0
23 0
8 0
11 0
47 0
33 0
56 0
50 0
51 1
75 0
61 0
66 0
64 0
50 0
73 0
60 0
61 0
75 0
18 0
65 0
40 0
60 1
51 0
23 0
30 0
47 1
60 0
51 0
37 0
48 0
71 0
17 0
56 1
85 0
49 0
52 0
32 0
74 0
47 0
33 0
44 0
84 0
23 0
18 0
31 0
50 0
29 0
12 0
66 0
15 0
60 0
17 0
58 0
41 0
13 0
21 0
40 0
26 0
56 1
78 0
39 0
31 0
44 0
14 0
48 0
39 0
58 0
42 0
62 0
3 0
33 0
14 0
48 0
72 0
49 0
24 0
63 1
37 0
22 0
60 0
3 0
57 0
56 0
48 1
29 0
47 0
39 0
32 0
72 0
8 0
17 0
51 0
76 0
22 0
59 0
19 0
43 0
8 0
21 0
6 0
69 0
49 0
47 0
60 0
62 0
15 0
33 0
54 0
27 0
61 0
74 0
3 0
76 1
80 1
73 0
64 0
81 0
52 0
81 0
4 0
50 0
82 0
28 0
59 0
37 0
85 0
10 0
27 0
42 0
8 0
36 0
27 0
56 0
17 0
8 0
28 0
49 1
26 0
39 0
56 0
29 0
67 0
3 0
37 0
70 0
73 0
30 0
17 0
82 0
32 0
33 0
62 1
8 0
55 0
67 0
69 0
77 0
23 0
30 0
43 0
29 0
52 0
68 0
47 0
69 0
52 0
4 0
21 0
76 0
37 0
66 0
17 0
56 0
46 0
40 0
67 0
60 0
81 0
47 0
26 0
12 0
36 0
6 0
27 0
83 1
81 0
81 0
17 0
77 0
19 0
60 0
16 0
84 0
72 0
20 0
19 0
56 0
83 0
63 0
29 0
7 0
42 0
41 1
54 0
17 0
37 0
79 0
27 0
49 0
23 0
46 0
50 0
59 0
82 0
22 0
64 0
31 0
25 0
4 0
11 0
45 0
25 0
60 0
37 0
25 0
85 0
21 0
59 0
30 0
34 0
84 0
68 1
33 0
66 0
79 0
40 0
85 0
23 0
38 0
49 0
32 0
44 0
8 0
31 0
75 0
63 1
22 0
82 0
13 0
17 0
48 0
57 0
25 0
45 0
34 1
67 0
23 0
82 0
74 0
72 0
21 0
32 0
40 0
36 0
33 0
66 0
12 0
33 0
40 0
15 0
15 0
83 0
48 0
57 0
84 0
75 1
35 0
31 0
26 0
57 0
59 0
23 0
55 0
65 0
57 0
71 0
81 0
72 0
67 0
53 0
53 1
59 0
19 0
19 0
20 0
65 0
25 0
83 0
63 0
51 0
85 0
55 0
16 0
61 0
22 0
40 0
68 0
58 0
57 0
34 0
78 0
64 0
33 0
83 0
10 0
53 0
49 0
49 0
24 0
45 0
28 0
32 0
30 0
85 0
74 0
37 0
8 0
18 0
75 0
57 0
5 0
70 1
9 0
20 0
68 0
25 0
3 0
51 0
22 0
38 0
60 0
69 0
47 0
35 0
41 0
15 0
70 1
35 0
35 1
26 0
85 1
74 0
43 1
49 0
54 0
68 0
57 0
83 0
27 0
59 1
30 0
65 0
4 0
65 0
67 0
84 0
79 1
60 0
27 0
16 0
82 0
26 0
41 0
54 0
48 0
54 0
78 0
41 0
51 0
11 0
54 0
49 0
25 0
49 0
3 0
36 0
31 0
63 0
12 0
28 0
10 0
67 1
16 0
16 0
55 0
43 0
57 0
52 0
46 0
73 0
75 1
17 0
71 0
45 0
64 0
59 0
82 0
53 0
57 0
43 0
80 0
51 1
24 0
81 0
7 0
80 0
34 0
32 0
23 0
27 0
37 0
61 0
73 0
64 0
5 0
13 0
50 0
58 0
27 0
64 0
42 0
58 0
31 0
11 0
63 0
61 1
73 0
19 0
12 0
82 0
15 0
85 1
15 0
81 0
29 0
63 0
37 0
58 0
56 1
60 0
39 0
22 0
54 0
22 0
61 1
11 0
75 1
33 0
64 0
28 0
14 0
8 0
15 0
66 1
9 0
3 0
51 0
65 1
62 0
69 0
81 0
36 0
22 0
8 0
56 0
56 0
75 1
79 0
64 0
41 0
52 0
53 0
48 0
53 0
4 0
37 0
53 0
84 0
37 0
9 0
71 0
82 1
38 0
9 0
66 0
39 0
43 0
63 1
70 0
28 0
17 0
5 0
30 0
56 0
60 0
39 0
58 0
9 0
22 0
79 0
10 0
28 0
46 0
55 0
20 0
24 0
59 0
83 0
79 0
80 0
85 0
54 0
26 0
3 0
31 0
10 0
27 0
12 0
67 1
27 0
21 0
11 0
44 0
56 0
61 0
48 0
46 0
82 0
69 0
65 1
79 0
44 0
81 0
24 0
41 0
57 1
38 0
26 0
53 0
82 0
49 0
65 0
63 0
6 0
38 0
60 0
58 0
6 0
42 0
73 0
79 0
61 0
47 1
78 0
42 0
85 1
60 0
55 0
30 0
73 0
52 0
41 0
13 0
52 0
42 0
26 0
51 0
5 0
5 0
29 0
45 0
82 0
51 0
59 0
21 0
19 0
81 0
53 0
67 1
31 0
44 0
27 0
31 0
60 0
77 1
78 0
37 0
67 0
48 0
27 0
43 0
16 0
56 0
4 0
23 0
58 0
81 1
35 0
45 0
78 0
51 0
82 0
20 0
22 0
72 0
24 0
10 0
33 0
76 0
4 0
63 1
8 0
24 0
53 0
81 1
29 0
20 0
26 0
30 0
52 0
58 0
64 0
82 1
4 0
30 0
81 1
81 0
37 0
35 0
47 0
41 0
41 0
82 0
66 0
22 0
55 0
48 1
18 0
44 0
51 0
39 0
82 1
21 0
84 1
50 0
4 0
22 0
57 0
85 1
50 0
47 0
77 0
50 0
81 1
4 0
42 0
19 0
57 0
76 0
56 0
3 0
27 0
42 0
71 1
37 0
76 0
65 0
18 0
6 0
7 0
68 0
59 0
32 0
45 0
29 0
34 0
74 0
48 1
32 0
81 0
28 0
53 0
53 1
71 0
50 0
43 0
15 0
65 1
3 0
40 0
82 0
56 0
67 0
43 0
62 1
11 0
4 0
5 0
25 0
49 0
26 0
60 0
68 0
31 0
78 0
63 0
63 1
36 0
26 0
4 0
57 0
9 0
65 0
30 0
50 1
81 0
46 1
26 0
66 0
48 0
23 0
42 0
47 0
59 0
63 0
81 0
76 0
4 0
64 1
37 0
77 0
7 0
34 0
4 0
62 0
40 0
66 0
41 0
32 0
60 0
41 0
40 0
66 0
34 0
71 0
33 0
32 0
73 0
36 0
57 0
30 0
59 0
56 0
3 0
71 0
56 1
65 0
45 0
52 0
17 0
21 0
69 0
3 0
25 0
26 0
21 0
68 0
84 0
77 0
4 0
47 0
74 0
60 0
53 0
30 0
27 0
31 0
75 0
49 0
46 0
22 0
44 0
68 0
83 0
21 0
84 0
80 0
44 0
24 0
55 0
35 0
47 0
16 0
70 0
6 0
9 0
82 1
23 0
83 0
77 0
37 0
76 0
34 0
20 0
17 0
48 0
7 0
64 0
10 0
70 0
63 0
53 1
59 0
45 0
22 0
66 0
41 0
9 0
72 1
3 0
13 0
60 0
37 0
69 0
39 0
40 0
66 0
6 0
4 0
46 0
45 0
60 0
25 0
7 0
16 0
38 0
55 0
10 0
47 0
78 0
67 0
80 0
13 0
80 0
49 0
60 0
42 0
32 0
60 1
82 0
85 0
39 0
23 0
6 0
17 0
13 0
33 0
78 0
43 0
12 0
81 0
29 0
19 0
47 0
6 0
26 0
27 0
13 0
60 0
42 0
81 0
77 0
51 0
68 0
75 1
27 0
10 0
21 0
48 0
81 0
9 0
4 0
8 0
39 0
20 0
82 0
12 0
43 0
25 0
14 0
62 0
6 0
51 0
59 0
32 0
45 0
56 1
53 0
65 0
34 0
11 0
54 0
68 0
24 0
14 0
44 0
34 0
64 0
18 0
16 0
70 0
37 0
23 0
36 0
46 0
25 0
68 0
70 1
58 0
58 0
14 0
20 0
49 0
20 0
55 0
84 0
83 0
64 0
20 0
62 0
54 0
83 0
27 0
70 0
45 1
23 0
84 0
58 0
53 1
5 0
38 0
33 0
37 0
81 0
53 0
23 0
41 0
77 0
40 0
59 0
76 1
22 0
27 0
58 0
42 0
29 0
7 0
49 0
65 0
78 1
40 0
66 0
37 0
31 0
19 0
74 0
8 0
56 0
82 0
13 0
19 0
41 0
74 0
57 1
65 0
58 0
47 0
72 0
65 0
66 0
11 0
62 0
83 0
28 0
37 0
81 0
38 0
73 0
58 1
60 0
67 0
73 0
37 0
50 0
79 0
42 0
51 0
81 0
81 0
76 0
54 0
38 0
16 0
27 0
32 0
62 1
11 0
67 0
6 0
77 0
42 0
41 0
70 1
24 0
9 0
31 0
78 0
57 0
5 0
68 1
41 0
55 0
31 0
46 0
10 0
70 0
85 0
56 0
47 0
3 0
8 0
43 0
64 0
54 1
40 0
19 0
64 0
7 0
50 0
64 0
84 0
11 0
35 0
84 0
25 0
50 0
52 0
24 0
32 0
68 0
5 0
43 0
54 0
19 0
74 0
40 0
81 0
44 0
45 0
54 0
49 0
64 0
58 0
23 0
80 1
35 0
20 0
16 0
16 0
3 0
22 0
44 1
49 0
39 0
83 0
34 0
58 0
41 0
79 0
25 0
58 0
26 0
33 0
84 0
15 0
72 0
79 0
48 0
82 0
14 0
47 0
25 0
43 0
14 0
74 0
23 0
4 0
4 0
41 0
76 0
14 0
51 0
52 0
20 0
3 0
44 0
18 0
10 0
19 0
67 0
6 0
10 0
66 0
66 0
71 0
43 0
60 0
29 0
62 0
77 0
65 0
38 0
83 0
40 0
49 0
59 0
81 1
82 0
61 0
77 0
59 1
56 0
39 0
18 0
32 0
73 1
85 0
12 0
4 0
53 0
40 0
65 0
49 0
44 0
39 0
37 0
23 0
57 0
16 0
41 0
45 0
43 1
81 1
33 0
43 0
49 0
70 0
81 0
32 0
39 0
13 0
68 0
52 0
28 0
17 0
4 0
55 0
26 0
76 0
69 0
81 0
67 0
73 0
71 1
55 1
22 0
75 0
46 1
70 0
47 0
53 0
51 0
27 0
39 1
85 1
52 0
20 0
62 0
54 0
4 0
84 0
15 0
27 0
73 0
44 0
41 0
53 0
84 0
39 0
35 0
76 0
21 0
10 0
46 0
41 1
72 0
63 0
31 0
81 0
53 0
38 0
39 0
16 0
24 1
16 0
56 0
85 0
39 0
54 0
5 0
60 0
33 0
29 0
59 0
36 0
76 0
54 0
36 0
28 0
71 1
55 0
74 0
67 1
39 0
82 1
44 0
84 0
81 0
18 0
46 0
20 0
65 0
24 0
63 0
71 0
83 0
85 1
47 0
50 0
23 0
53 0
62 0
73 0
26 0
9 0
44 0
27 0
31 0
63 1
29 0
32 0
26 0
49 0
53 0
38 0
29 0
51 0
47 0
80 0
73 0
53 1
74 0
15 0
3 0
6 0
5 0
76 0
62 0
63 0
66 0
31 0
54 0
25 0
7 0
29 0
4 0
65 0
6 0
56 0
18 0
51 0
25 0
48 0
8 0
17 0
72 0
43 0
62 0
46 1
46 0
30 0
71 0
61 0
34 0
82 1
20 0
62 1
31 0
60 0
52 0
36 0
20 0
41 0
60 0
36 0
53 1
77 0
55 0
82 1
49 0
48 0
56 0
26 0
11 0
78 0
30 0
11 0
19 0
61 0
83 0
47 0
66 1
11 0
81 0
8 0
80 0
65 0
18 0
67 1
34 0
50 0
55 0
56 0
54 0
11 0
56 0
72 0
18 0
50 0
85 0
23 0
4 0
21 0
13 0
49 0
56 1
82 0
41 0
44 0
31 0
68 0
75 1
61 0
24 0
61 0
49 0
41 0
11 0
35 0
20 0
55 0
67 0
84 0
23 0
13 0
46 0
75 0
84 0
40 0
51 0
80 0
6 0
33 0
35 0
48 0
48 0
80 0
56 0
42 0
51 0
3 0
24 0
43 0
52 0
72 0
33 0
23 0
40 0
13 0
70 1
52 0
3 0
35 0
62 0
12 0
68 0
66 0
65 1
46 0
57 0
3 0
30 0
63 0
16 0
18 0
44 0
12 0
56 0
57 1
67 1
51 0
51 0
37 0
33 0
21 0
81 0
33 0
61 1
76 0
44 0
64 0
27 0
19 0
52 0
13 0
77 1
39 0
26 0
81 0
62 0
27 0
70 0
3 0
65 0
69 0
77 0
52 0
71 0
71 0
25 0
23 0
81 1
67 1
7 0
63 0
60 0
49 0
64 0
78 1
73 0
57 0
16 0
52 0
79 0
6 0
31 0
67 0
39 0
50 0
81 0
79 0
40 0
32 0
78 0
44 0
50 0
52 0
51 0
26 0
83 0
56 0
32 0
78 0
67 1
56 0
73 0
30 0
59 1
47 0
67 1
40 0
79 0
75 0
9 0
24 0
33 0
23 0
77 0
50 0
49 0
42 0
25 0
32 0
6 0
11 0
31 0
53 0
28 0
9 0
53 0
45 0
47 0
70 0
31 0
25 0
44 0
55 0
61 0
51 0
8 0
26 0
24 0
51 0
56 0
66 0
44 0
58 0
68 0
13 0
62 0
58 0
48 0
43 0
35 0
21 0
65 0
54 0
61 0
83 1
11 0
43 0
32 0
55 0
40 0
33 0
85 0
15 0
73 1
55 0
67 0
15 0
45 0
41 0
31 0
73 0
32 0
77 0
3 0
41 0
50 0
31 0
51 0
35 0
65 0
62 0
3 0
64 0
84 0
81 0
32 0
61 0
21 0
45 0
63 0
82 0
11 0
48 0
40 0
14 0
5 0
60 0
69 0
62 1
8 0
34 0
56 0
8 0
50 0
5 0
42 0
49 0
40 0
20 0
40 1
83 0
35 0
27 0
66 0
51 0
22 0
35 0
84 0
41 0
24 0
22 0
16 0
74 0
59 0
39 0
7 0
43 0
60 0
6 0
70 0
68 0
40 0
55 0
19 0
52 0
80 0
33 0
44 0
30 0
53 1
81 0
35 0
25 0
54 0
60 0
13 0
48 0
60 0
81 1
8 0
78 0
23 0
68 0
67 0
33 0
28 0
78 1
17 0
28 0
51 0
64 0
21 0
85 1
75 0
62 0
13 0
57 0
30 0
20 0
27 1
32 0
74 1
36 0
41 0
44 0
4 0
68 0
11 0
66 0
11 0
30 0
84 0
22 0
84 0
39 0
82 0
62 1
85 0
24 0
42 0
68 0
75 0
11 0
25 0
35 0
19 0
65 0
45 0
31 0
15 0
85 0
33 0
50 1
4 0
31 0
26 0
60 0
62 0
44 1
82 0
16 0
18 0
60 0
33 0
76 0
56 1
59 0
58 0
6 0
22 0
55 0
39 0
42 0
41 0
54 0
75 0
55 0
55 0
34 0
25 0
11 0
51 0
68 0
67 0
49 0
46 0
52 0
33 0
51 0
40 0
59 0
54 0
15 0
60 0
62 0
76 0
38 1
46 0
36 0
36 0
38 0
48 0
66 0
80 0
39 0
33 0
55 0
3 0
42 0
4 0
72 0
55 1
72 1
51 0
52 0
21 0
63 0
49 1
28 0
27 0
36 0
64 0
53 0
23 0
29 0
63 0
83 1
28 0
48 0
37 0
3 0
25 0
73 0
75 0
49 0
72 1
64 0
21 0
8 0
55 0
53 0
79 0
61 0
25 0
8 0
76 0
50 0
68 0
17 0
38 0
45 0
48 0
52 0
60 0
62 0
62 0
54 0
32 0
5 0
7 0
69 1
68 0
85 0
46 0
7 0
67 1
5 0
28 0
8 0
48 0
32 0
52 0
7 0
43 0
28 0
52 1
23 0
48 0
4 0
72 1
69 0
22 0
38 0
49 1
23 0
61 0
13 0
65 0
58 1
60 0
68 1
72 1
42 0
68 0
10 0
66 0
19 0
48 0
67 0
61 0
68 0
70 0
47 0
45 0
35 0
82 0
75 1
3 0
29 0
63 0
62 1
53 1
83 0
33 0
58 0
56 0
71 0
63 0
4 0
42 0
46 1
34 0
58 0
85 1
26 0
43 0
21 0
67 0
14 0
48 1
57 0
47 0
44 0
20 0
59 1
17 0
49 1
54 0
56 0
58 0
46 0
84 0
22 0
4 0
55 0
68 0
68 0
83 0
60 0
54 0
71 0
6 0
35 0
71 1
3 0
8 0
39 0
49 0
82 1
74 0
65 0
38 0
53 1
44 0
49 0
44 0
77 1
19 0
72 1
49 0
23 0
57 0
66 0
32 0
70 0
36 0
85 0
57 0
15 0
55 0
45 0
53 0
55 0
5 0
53 1
25 0
43 0
77 1
35 0
84 0
33 0
53 0
11 0
46 0
58 0
18 0
66 1
7 0
36 0
41 0
77 0
27 0
58 1
24 0
25 0
13 0
27 0
28 0
54 0
60 0
19 0
44 0
17 0
25 0
64 0
64 0
17 0
24 0
65 1
71 0
5 0
55 0
37 0
52 0
52 0
14 0
54 0
56 0
61 0
52 0
84 0
58 0
3 0
57 0
10 0
66 0
3 0
52 0
18 0
40 0
23 0
7 0
69 0
10 0
13 0
53 0
33 0
29 0
56 0
22 0
83 1
69 0
82 0
7 0
29 0
61 0
83 0
7 0
72 0
49 0
47 1
53 0
61 0
35 0
55 0
85 0
68 0
23 0
3 0
73 0
62 0
43 0
72 0
34 0
70 0
74 0
50 0
82 0
69 0
35 0
29 0
45 0
14 0
24 0
7 0
10 0
78 0
6 0
56 0
62 0
49 0
18 0
27 0
65 0
47 1
9 0
40 0
58 0
44 0
33 0
16 0
43 0
66 0
25 0
11 0
57 0
9 0
22 0
35 0
57 0
67 0
82 1
59 0
83 0
62 0
20 0
76 1
73 0
10 0
21 0
73 0
59 0
9 0
66 0
34 0
4 0
61 0
65 0
30 0
65 0
5 0
52 0
32 0
15 0
19 0
70 0
29 0
32 0
62 0
40 0
17 0
31 0
74 0
68 1
17 0
36 1
80 1
63 1
65 0
35 0
55 0
28 0
57 0
69 0
56 0
9 0
71 0
82 1
30 0
37 0
12 0
59 0
43 0
57 1
28 0
67 0
61 0
50 0
21 0
34 0
16 0
4 0
5 0
71 0
76 1
31 0
6 0
56 0
74 1
57 0
60 0
13 0
37 0
28 0
24 0
55 0
18 0
78 0
7 0
49 0
8 0
47 0
16 0
69 0
35 0
58 0
24 0
14 0
35 0
78 0
58 1
36 0
49 0
56 0
31 0
25 0
27 0
52 0
30 1
64 1
15 0
37 0
54 0
70 0
32 0
23 0
83 0
52 0
66 0
66 0
63 0
40 0
52 0
8 0
8 0
8 0
31 0
41 0
51 0
21 0
54 0
81 0
71 1
70 0
74 0
65 1
36 0
84 0
27 0
43 0
43 0
67 0
49 0
57 0
26 0
15 0
11 0
71 0
78 1
56 0
78 0
45 0
72 0
74 0
20 0
65 0
63 0
72 1
55 0
37 0
47 0
76 0
61 1
60 0
31 0
50 0
38 0
38 0
69 1
61 0
21 0
15 0
40 0
24 0
56 0
24 0
54 0
68 0
45 0
62 0
43 0
30 0
33 0
62 0
17 0
17 0
67 0
15 0
50 0
6 0
6 0
10 0
62 0
27 0
60 0
27 0
70 0
46 0
50 0
32 0
30 0
80 0
16 0
34 0
3 0
61 0
25 0
75 0
65 0
10 0
51 0
58 0
18 0
40 0
45 0
76 0
75 0
24 0
72 0
40 0
47 0
49 0
